493707076	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
372852178	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
397023093	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1516395324	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3577756342	28191681,28191681,5086081,1808066043,1398923527,1398923527,386181,441491410,1387574419,386181,28914470,1808066043,441491410,1387574419,386181,28191681,1387574419,441491410,386181,1387574419
2057118463	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2139405557	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1387255933	1397674264,399340227,569213220,1337618049,5113327,1448195337,864498975,1448195337,1337618049,864498975,1396568325,1397674264,1397674264,1396568325,569213220,1397674264,1397674264,864498975,569213220,864498975
1552853622	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
353484803	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
549361592	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3893117454	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3907205706	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2023777758	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2089906449	466343680,1303026047,466343680,438903103,502228357,502228357,2309623,438903103,1303026047,2309623,466343680,560139,1303026047,497218032,497218032,2309623,27903692,27903692,497218032,497218032
3287445143	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3912888555	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1646231158	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1726271298	28592966,36392029,1357425553,29535349,28592966,33579224,531051217,531051217,1367333358,412951628,1357425553,531051217,531051217,1357425553,531051217,29535349,1367333358,33579224,412951628,29535349
1607876484	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
453214797	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3361706381	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1993418282	569213220,1448195337,1448195337,439076364,1431767744,569213220,569213220,1396568325,1397674264,5113327,399340227,399340227,1337618049,1431767744,399340227,1397674264,439076364,5113327,5113327,5113327
609726445	1357425553,412951628,1383927243,412951628,36392029,29535349,29535349,33579224,1357425553,29535349,1383927243,29535349,1357425553,1383927243,36392029,412951628,1383927243,36392029,1357425553,1357425553
568358869	33579224,28592966,531051217,28592966,29535349,33579224,412951628,531051217,412951628,33579224,1357425553,412951628,531051217,459954705,28592966,28592966,28592966,36392029,459954705,459954705
3602474617	438903103,560139,502228357,502228357,502228357,1339951358,438903103,2309623,560139,502228357,438903103,2309623,2309623,27903692,502228357,497218032,2309623,497218032,1339951358,452997314
440804866	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4030504651	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1494595724	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2103909354	1341324350,445140,27515139,504624714,445140,405599470,1301893889,34690881,34690881,1341324350,34690881,212652,34690881,34690881,445140,212652,1341324350,34690881,34229234,405599470
3577960410	25731431,25731431,440239194,505449407,461083054,25731431,462516170,440239194,461525011,431791474,1397293557,462516170,1300994613,462516170,505449407,1300994613,431791474,440239194,406000814,406000814
1314285743	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1888572233	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1808701791	29535349,36392029,531051217,459954705,531051217,36392029,1383927243,1367333358,531051217,1383927243,29535349,459954705,36392029,29535349,459954705,531051217,1357425553,29535349,459954705,28592966
2143367918	1405128273,65538,478303470,437292675,478303470,438803243,1405128273,438803243,438803243,30870616,438803243,1069282,65538,438803243,30870616,1069282,478303470,478303470,1337618049,65538
4015936216	438903103,1339951358,502228357,452997314,497218032,438903103,438903103,27903692,466343680,27903692,560139,560139,438903103,27903692,1303026047,560139,1303026047,1303026047,466343680,466343680
294028008	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1922107190	28592966,1383927243,1383927243,1357425553,29535349,28592966,412951628,36392029,1357425553,36392029,33579224,33579224,412951628,1357425553,412951628,1357425553,1367333358,459954705,1367333358,459954705
3862358994	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1924249720	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1807805277	5113327,1337618049,1396568325,1396568325,1396568325,5113327,1337618049,399340227,439076364,439076364,1448195337,1448195337,1448195337,1448195337,864498975,399340227,1397674264,1337618049,439076364,1337618049
3298394677	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1815582203	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1722140514	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3703261783	1337618049,569213220,1396568325,439076364,1431767744,1431767744,1397674264,439076364,1397674264,399340227,5113327,1448195337,1448195337,1337618049,1431767744,1397674264,1396568325,439076364,1337618049,1396568325
1683342228	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1800984797	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3395092000	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
634939912	3406918,1465111917,3406918,542345159,409916250,63486,1465111917,421137682,3406918,1367452194,1370771358,1370771358,409916250,1465111917,1405135261,64126,409916250,542345159,1405135261,1465111917
3858895454	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3218444445	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4964928025	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1537085779	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1408878072	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1903166276	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3812700547	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3727330192	502228357,27903692,27903692,27903692,560139,1339951358,27903692,497218032,502228357,438903103,466343680,466343680,497218032,27903692,560139,497218032,1303026047,27903692,560139,452997314
3719936547	29535349,28592966,1367333358,1357425553,1357425553,1383927243,459954705,33579224,29535349,29535349,531051217,531051217,1357425553,531051217,1383927243,1383927243,29535349,412951628,28592966,28592966
3264990090	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2024347842	542345159,494410635,33933170,542345159,2177197,2177197,1378244110,494410635,483925,1378244110,483925,1379416556,542345159,542345159,460478768,460478768,460478768,1379416556,2177197,505449407
2058217193	478303470,30870616,1405128273,1337618049,1337618049,524191679,1405128273,524191679,437292675,438803243,1337618049,1337618049,1069282,1405135261,438803243,524191679,438803243,524191679,1405135261,478303470
3876830794	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
558942411	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1935122444	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3905694890	478303470,30870616,524191679,524191679,437292675,1337618049,1405128273,524191679,1069282,438803243,1069282,1069282,478303470,1405135261,65538,30870616,65538,1405135261,437292675,524191679
1721648879	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3286838191	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1646986307	18972757,277686,1341324350,1352991157,1352991157,2920947,1352991157,443875534,33933343,1352991157,1341324350,1352991157,175576,175576,175576,1352991157,443875534,1341324350,175576,2920947
565430430	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1527876898	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3532968335	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1802568174	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1824684056	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3289841467	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1909480246	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3257824393	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4918616013	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3873637475	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4052386587	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1512309853	1431767744,1448195337,1396568325,5113327,569213220,864498975,1396568325,439076364,399340227,569213220,1431767744,1396568325,1396568325,399340227,1396568325,439076364,399340227,1431767744,1337618049,399340227
417531116	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3271728738	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2066007429	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
108150127	1378244110,1378244110,505449407,460478768,542345159,494410635,460478768,494410635,33933170,34144761,505449407,494410635,34144761,34144761,33933170,460478768,460478768,505449407,1378244110,2177197
629353908	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1509818394	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
428537238	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3956720299	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
131711982	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3238848633	864498975,864498975,5113327,399340227,569213220,399340227,5113327,1337618049,439076364,1396568325,439076364,399340227,864498975,439076364,1396568325,439076364,1397674264,439076364,1396568325,1396568325
1947194874	30953009,518697011,454435808,429450375,462516170,518697011,28679440,170749,429450375,462516170,462516170,518697011,386860,170749,33166563,170749,462516170,454435808,518697011,386860
1939717280	399340227,439076364,569213220,569213220,864498975,1448195337,1397674264,569213220,1431767744,864498975,399340227,864498975,569213220,1396568325,439076364,1448195337,1397674264,1337618049,1337618049,1448195337
3240364900	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3970800973	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1723606994	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
615017301	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
555509987	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2096707759	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3582742587	407685130,32835377,1364400123,407685130,39224884,1391666792,25731320,1364400123,5414347,407685130,255907,25731320,255907,842136,5414347,39224884,1364400123,1391666792,39224884,255907
3380586661	35807133,466343680,400876567,466343680,1491585,400876567,425684779,35807133,247491,466343680,29843021,490407216,1304551139,247491,1304551139,471158821,425684779,1304551139,400876567,400876567
1546592007	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
544544841	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1494980229	494642787,1475040828,1415064446,1475040828,21792987,32835370,413834590,21792987,468882985,1475040828,35807063,494642787,21792987,32835370,1475040828,32835370,35807063,28798452,1415064446,413834590
2060652884	328169,569734247,147030,38391624,328169,147030,569734247,38391624,178139,147030,490407216,38391624,2177197,328169,328169,38391624,490407216,1401671455,328169,34578278
1480217167	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3994052591	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3866954297	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3352005494	5113327,439076364,399340227,1431767744,439076364,5113327,1448195337,864498975,1448195337,864498975,1337618049,439076364,1396568325,5113327,864498975,569213220,1397674264,1337618049,5113327,399340227
1769439369	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1472332497	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4019069049	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3894455630	425684779,29843021,1304551139,425684779,471158821,35807133,400876567,29843021,466343680,400876567,490407216,466343680,29843021,29843021,1491585,400876567,35807133,29843021,29843021,466343680
1851051325	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
476864180	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3285743746	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1561928989	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
595467100	1413142894,10308016,26447698,28228117,37853901,1480280185,38018486,28228117,1426022019,28228117,1413142894,10308016,1426022019,1341964346,1413142894,26447698,37853901,38018486,10308016,28228117
115055885	471284744,654569,1370771358,28068286,28068286,28427721,456094048,28427721,35307063,654569,1391234038,35307063,450562645,471284744,1399642612,1370771358,1370771358,450562645,28068286,456094048
3413043693	5086081,1398923527,28191681,28191681,28018269,1398923527,28914470,28191681,386181,5086081,5086081,386181,28018269,28018269,28018269,28191681,1398923527,441491410,5086081,1387574419
134663105	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1367803018	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3323734216	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
398599162	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
548503419	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3232605515	454435808,33166563,30953009,386860,518697011,30953009,454435808,30953009,33166563,30953009,462516170,429450375,29043459,29043459,462516170,386860,462516170,170749,518697011,429450375
1762797100	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1389329675	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1823193816	429450375,462516170,454435808,429450375,170749,454435808,28679440,518697011,30953009,29043459,30953009,170749,518697011,30953009,29043459,170749,518697011,33166563,29043459,518697011
1927042533	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
82670322	170749,33166563,518697011,518697011,170749,28679440,462516170,386860,454435808,170749,454435808,518697011,518697011,33166563,170749,518697011,170749,462516170,386860,454435808
1999405650	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1411766133	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4933776277	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1491074709	412187545,1331156910,34509412,29307038,16483438,34509412,1331156910,29808923,16483438,34509412,415793542,1372188635,412187545,412187545,16483438,415793542,29307038,29808923,1372188635,1331156910
630012327	412951628,1357425553,412951628,29535349,33579224,459954705,29535349,459954705,1367333358,1357425553,28592966,29535349,29535349,33579224,29535349,36392029,459954705,531051217,1367333358,29535349
433477119	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1358981953	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1901718669	1383927243,459954705,28592966,1383927243,412951628,1383927243,1383927243,459954705,1383927243,459954705,459954705,29535349,36392029,1383927243,1357425553,28592966,29535349,459954705,459954705,459954705
1301348854	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1529793024	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1457020311	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1638469411	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1806292504	170749,30953009,29043459,462516170,518697011,429450375,462516170,33166563,170749,33166563,518697011,518697011,28679440,429450375,429450375,462516170,429450375,28679440,386860,29043459
1530236746	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1538954193	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3360941571	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1755855184	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3906174454	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
359837464	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1536486487	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1759069780	63486,1370771358,409916250,1370771358,3406918,421137682,1367452194,1370771358,1367452194,1405135261,542345159,542345159,1465111917,1370771358,1405135261,3406918,542345159,421137682,1465111917,1405135261
1570817386	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
406287106	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1788112592	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
2132882425	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
3243399616	412187545,29307038,1372188635,22650708,16483438,22650708,29808923,1372188635,29808923,22650708,1413585838,34509412,1331156910,29307038,34509412,29307038,16483438,1413585838,22650708,22650708
3279555131	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
1520806034	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
4000879888	33166563,30953009,170749,29043459,170749,518697011,429450375,28679440,29043459,386860,429450375,454435808,33166563,386860,462516170,30953009,386860,30953009,28679440,28679440
3982263068	448317748,1356499052,439625557,386844,479422828,411347608,1388097388,416890049,475279815,31445771,479403036,434974723,32337953,18161816,418602896,1306498831,28157586,445198299,516728102,523251474
